startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1732382400000,256.57,256.97,255.98,256.84,46103.7,11824503.216
1732382700000,256.84,257.18,256.27,256.93,35551.6,9129371.484
1732383000000,256.93,256.93,256.39,256.78,73213.7,18790347.072
1732383300000,256.78,257.84,256.69,257.77,39113.3,10058853.1
1732383600000,257.77,257.91,257.33,257.87,25977.5,6692306.747
1732383900000,257.87,258.03,257.47,258.02,21416.7,5521768.428
1732384200000,258.02,258.5,257.24,257.65,46314.4,11951190.505
1732384500000,257.65,257.92,257.43,257.47,14616.6,3766466.166
1732384800000,257.47,257.47,256.08,256.17,37095.1,9521643.355
1732385100000,256.17,256.51,255.73,256.18,39839.7,10202774.032
1732385400000,256.18,257.16,256.05,256.71,14310.4,3673574.756
1732385700000,256.71,257.05,256.21,256.24,8327.1,2135849.195
1732386000000,256.24,256.58,255.79,256.23,11623.6,2976537.206
1732386300000,256.23,256.7,255.9,256.69,6659.2,1706585.863
1732386600000,256.69,256.69,255.56,255.9,22065.1,5644868.089
1732386900000,255.9,256.85,255.87,256.07,16075.5,4121003.875
1732387200000,256.07,256.74,256,256.24,9541.9,2446778.956
1732387500000,256.24,256.82,256.24,256.47,8005.4,2053320.095
1732387800000,256.47,256.62,256.24,256.58,6605.2,1693987.751
1732388100000,256.58,256.59,256.36,256.41,4238.9,1087162.607
1732388400000,256.41,256.41,255.68,256.16,15121.9,3870941.132
1732388700000,256.16,256.49,255.92,256.43,4978.6,1275665.934
1732389000000,256.43,256.91,256.01,256.42,19277.1,4944068.767
1732389300000,256.42,256.84,256.31,256.71,9394.1,2411100.857
1732389600000,256.71,257.03,256.49,256.7,9957,2557004.051
1732389900000,256.7,256.71,255.31,255.42,25566.9,6538463.745
1732390200000,255.42,255.65,254.84,255.14,24834.4,6338598.447
1732390500000,255.14,255.22,254.33,254.73,31640.4,8058066.781
1732390800000,254.73,255.09,254.44,254.54,14299,3643439.684
1732391100000,254.54,255.47,254.41,255.16,36743.6,9370991.633
1732391400000,255.16,255.35,254.51,254.53,26179.7,6674715.716
1732391700000,254.53,255.01,254.48,254.59,10992.7,2800504.012
1732392000000,254.59,254.81,254.3,254.71,35596.5,9060661.03
1732392300000,254.71,254.75,254.06,254.26,27138,6902067.036
1732392600000,254.26,254.68,254,254.01,19607.6,4984649.723
1732392900000,254.01,255.1,254.01,254.53,22477.7,5722935.816
1732393200000,254.53,254.54,254,254.28,29116.3,7403061.744
1732393500000,254.28,254.32,253,253.12,60682.1,15386783.385
1732393800000,253.12,254.84,252.55,254.79,87604.3,22197573.949
1732394100000,254.79,254.79,253.67,253.98,40415.6,10267077.482
1732394400000,253.98,255.15,253.6,255.13,20629.8,5247157.672
1732394700000,255.13,255.33,254.63,255,15040.3,3836526.175
1732395000000,255,255.15,254.65,255.06,7635,1947003.354
1732395300000,255.06,255.71,255.03,255.65,14802.5,3781596.773
1732395600000,255.65,255.7,255.15,255.44,10515.3,2686802.209
1732395900000,255.44,255.9,255.28,255.89,12114.9,3096748.261
1732396200000,255.89,255.95,255.12,255.18,18130.2,4632366.135
1732396500000,255.18,255.61,254.4,255.16,19349.7,4933991.155
1732396800000,255.16,255.21,254.71,255.12,11087.6,2827137.068
1732397100000,255.12,255.48,254.93,255.32,12742.5,3252009.749
1732397400000,255.32,255.77,255.09,255.63,10913.1,2787875.519
1732397700000,255.63,255.97,255.29,255.62,10898.6,2785809.175
1732398000000,255.62,255.66,255.24,255.51,5078.3,1297262.19
1732398300000,255.51,255.57,255.1,255.33,9260.8,2364668.786
1732398600000,255.33,255.72,255.17,255.67,7350.6,1878251.871
1732398900000,255.67,255.77,255.31,255.54,9657.4,2467723.769
1732399200000,255.54,255.81,255.27,255.57,11534.3,2947737.747
1732399500000,255.57,256.17,255.53,256.17,16568.7,4239229.457
1732399800000,256.17,256.28,255.46,256.1,15622,3998865.44
1732400100000,256.1,256.22,255.6,255.63,10793.2,2761679.125
1732400400000,255.63,255.95,255.63,255.79,8358.7,2138270.083
1732400700000,255.79,255.92,255.22,255.48,11321.3,2892275.993
1732401000000,255.48,255.74,254.62,254.65,9163,2338171.063
1732401300000,254.65,255.15,254.6,254.96,11932.3,3041807.625
1732401600000,254.96,255.26,254.88,255.14,7655.7,1952877.877
1732401900000,255.14,255.21,254.86,255.2,9224.6,2352543.148
1732402200000,255.2,255.5,255.07,255.44,15565,3974654.676
1732402500000,255.44,255.46,254.91,255.1,6151.5,1569250.576
1732402800000,255.1,255.22,254.01,254.07,24711.1,6290818.358
1732403100000,254.07,254.88,254.05,254.6,13290,3382922.151
1732403400000,254.6,254.81,254.5,254.64,8882.5,2262286.345
1732403700000,254.64,254.97,254.18,254.18,13829.7,3520129.777
1732404000000,254.18,254.33,253.01,253.42,46819.5,11873011.278
1732404300000,253.42,253.93,253.15,253.87,17743.7,4497645.439
1732404600000,253.87,254.21,253.65,254.03,13885.4,3527513.843
1732404900000,254.03,255.12,253.93,255.04,17105.8,4355170.146
1732405200000,255.04,255.1,254.81,255.03,8088.7,2062325.1
1732405500000,255.03,255.27,254.59,254.62,13771.1,3511562.342
1732405800000,254.62,255.21,254.25,255.21,9379.3,2388816.02
1732406100000,255.21,255.58,254.97,255.08,13809.8,3524853.291
1732406400000,255.08,255.28,254.62,255.06,13773.3,3511818.81
1732406700000,255.06,255.82,255.06,255.6,21508.2,5495268.81
1732407000000,255.6,256.2,255.51,256.11,22903.7,5861248.009
1732407300000,256.11,256.88,256,256.82,46848.4,12009789.747
1732407600000,256.82,257.65,256.71,257.58,36784.4,9460559.285
1732407900000,257.58,257.69,257.45,257.52,18018.9,4641358.413
1732408200000,257.52,257.66,257.24,257.44,13704.7,3528581.205
1732408500000,257.44,257.44,256.29,256.33,16429.6,4216699.233
1732408800000,256.33,256.99,256.28,256.88,11217.5,2879720.05
1732409100000,256.88,257.58,256.44,257.32,10096,2596044.758
1732409400000,257.32,257.99,257.17,257.98,22833,5884067.964
1732409700000,257.98,258.6,257.86,258.34,23264.5,6007097.853
1732410000000,258.34,259.63,258.34,259.18,28133.3,7287931.041
1732410300000,259.18,259.81,258.89,259.71,20375.7,5286020.045
1732410600000,259.71,260.03,259,259.12,45890,11911738.914
1732410900000,259.12,259.37,258.61,258.7,23878.6,6186742.085
1732411200000,258.7,258.83,258.13,258.35,24329.5,6288002.113
1732411500000,258.35,258.68,258.12,258.28,14806.1,3825345.716
1732411800000,258.28,258.7,258.13,258.29,14187.6,3667083.502
1732412100000,258.29,258.8,258.23,258.63,10888.5,2815372.129
1732412400000,258.63,258.73,258.39,258.51,5335.5,1379912.589
1732412700000,258.51,259.15,258.47,258.83,7314.9,1893703.984
1732413000000,258.83,259.09,258.73,259.08,6154.1,1593510.837
1732413300000,259.08,259.21,258.71,258.91,20915.6,5416079.415
1732413600000,258.91,259.02,258.64,258.84,6857.7,1775049.435
1732413900000,258.84,259.08,258.45,258.49,11161.6,2888527.867
1732414200000,258.49,259.09,258.24,259.03,35765.3,9249917.213
1732414500000,259.03,259.06,258.45,258.48,12953.5,3350957.482
1732414800000,258.48,258.85,258.38,258.64,15910.7,4114881.672
1732415100000,258.64,259.52,258.61,259.38,9392.7,2434109.754
1732415400000,259.38,259.44,259.03,259.14,5843.4,1514575.02
1732415700000,259.14,259.3,258.84,259.26,5640.8,1461607.991
1732416000000,259.26,259.64,259.23,259.49,10050,2607816.16
1732416300000,259.49,259.73,259.29,259.53,7602.3,1972632.359
1732416600000,259.53,259.6,259.12,259.12,6380.4,1654706.81
1732416900000,259.12,259.17,258.46,258.63,10735.3,2777401.254
1732417200000,258.63,258.65,257.78,258.24,24611.8,6355233.566
1732417500000,258.24,259.09,258.12,259.02,16260.7,4208109.357
1732417800000,259.02,259.06,258.8,258.93,5259.9,1362050.411
1732418100000,258.93,259.34,258.82,259.13,12774.8,3310207.307
1732418400000,259.13,259.13,258.41,258.53,9107.7,2356890.195
1732418700000,258.53,258.55,257.85,258.13,22688.9,5855669.182
1732419000000,258.13,258.39,257.45,258.38,19901.3,5131280.179
1732419300000,258.38,258.49,257.89,257.89,4365.1,1127376.74
1732419600000,257.89,258.16,257.82,258.09,4806.5,1240104.077
1732419900000,258.09,258.43,258.06,258.31,4124.2,1065265.38
1732420200000,258.31,258.53,257.78,258.33,5364.8,1385130.203
1732420500000,258.33,258.87,258.01,258.84,11139.9,2879087.197
1732420800000,258.84,259.08,258.73,258.81,11465.3,2968404.062
1732421100000,258.81,259.5,258.74,259.24,9080.5,2354767.403
1732421400000,259.24,259.25,258.43,258.55,6679.3,1727956.28
1732421700000,258.55,258.61,257.36,257.7,24285.7,6261958.846
1732422000000,257.7,258.02,257.41,257.99,10951.5,2822129.418
1732422300000,257.99,258.01,257.37,257.57,11161.3,2875639.169
1732422600000,257.57,257.91,256.75,256.97,17744.1,4562156.593
1732422900000,256.97,257.18,256.14,256.27,23447,6013277.455
1732423200000,256.27,256.42,255.6,256.39,41311.3,10575573.355
1732423500000,256.39,257.02,256.25,256.79,20770.2,5333491.978
1732423800000,256.79,256.81,256.18,256.76,7691.3,1972221.855
1732424100000,256.76,257.28,256.68,257.08,7170.1,1843112.45
1732424400000,257.08,257.08,256.71,256.99,5701.9,1464607.536
1732424700000,256.99,257.44,256.99,257.41,9086.3,2337838.64
1732425000000,257.41,257.5,257.21,257.25,3491.3,898514.205
1732425300000,257.25,257.39,256.95,257.06,14224.5,3657598.514
1732425600000,257.06,257.09,256.56,256.73,6758.5,1735257.033
1732425900000,256.73,256.84,256.12,256.38,12344.6,3165647.646
1732426200000,256.38,256.54,255.44,255.45,14480.4,3705183.105
1732426500000,255.45,255.76,254.76,254.82,32245.4,8228467.53
1732426800000,254.82,255.29,254.37,254.41,26778.1,6823833.108
1732427100000,254.41,255.45,254.41,255.22,28199,7190490.516
1732427400000,255.22,255.71,255.03,255.69,18784.5,4795520.144
1732427700000,255.69,255.69,255.06,255.36,22366,5711308.046
1732428000000,255.36,255.71,254.82,254.96,31547,8053329.873
1732428300000,254.96,255.37,254.9,255.14,17435.3,4447886.247
1732428600000,255.14,255.16,254.45,254.99,19412.4,4948264.199
1732428900000,254.99,255.02,254.31,254.48,20763.1,5286802.637
1732429200000,254.48,255.09,254.44,255.04,14761,3760326.232
1732429500000,255.04,255.45,255.04,255.29,9466.5,2416493.686
1732429800000,255.29,255.32,254.63,255.25,7411.4,1889850.218
1732430100000,255.25,255.6,255.1,255.54,4231.5,1080456.232
1732430400000,255.54,255.71,255.47,255.66,6562.9,1677500.877
1732430700000,255.66,256.79,255.55,256.59,61811.8,15853919.287
1732431000000,256.59,256.62,256.26,256.59,27858.6,7144630.361
1732431300000,256.59,256.62,256.3,256.38,7438.1,1907730.52
1732431600000,256.38,256.49,255.91,256.25,10679.2,2735684.528
1732431900000,256.25,256.68,256.23,256.61,4271.5,1095567.827
1732432200000,256.61,256.66,256.41,256.41,2670.5,685089.046
1732432500000,256.41,256.6,255.76,255.94,7718.2,1975986.751
1732432800000,255.94,256.2,255.84,256.05,3268.5,836858.507
1732433100000,256.05,256.15,255.61,255.75,2752.4,704151.122
1732433400000,255.75,256.22,255.68,256.02,16434.4,4207030.063
1732433700000,256.02,256.55,255.92,256.52,21690.2,5560644.016
1732434000000,256.52,256.67,256.5,256.56,18820.1,4827951.3
1732434300000,256.56,256.71,256.54,256.64,5319.8,1365293.473
1732434600000,256.64,256.78,256.51,256.73,8832.1,2266734.895
1732434900000,256.73,257.02,256.67,256.89,6904.3,1773427.367
1732435200000,256.89,257.03,256.54,256.83,13416.1,3445396.658
1732435500000,256.83,257,256.51,256.6,7601.7,1952159.867
1732435800000,256.6,256.73,256.18,256.69,14773.4,3789081.264
1732436100000,256.69,256.78,256.32,256.47,6490.7,1665578.731
1732436400000,256.47,256.58,255.9,255.93,5606.1,1435753.382
1732436700000,255.93,256.04,255.76,255.78,19944,5103930.545
1732437000000,255.78,255.78,255.23,255.28,25894,6617384.678
1732437300000,255.28,255.72,255.28,255.71,5311.2,1356916.858
1732437600000,255.71,255.72,254.95,254.96,11414.2,2913826.291
1732437900000,254.96,255.5,254.54,254.55,11098.1,2828600.641
1732438200000,254.55,254.63,254.1,254.32,19910.3,5063582.229
1732438500000,254.32,254.83,254.21,254.21,16213.7,4127164.304
1732438800000,254.21,255.1,254.2,254.96,10969.9,2794054.353
1732439100000,254.96,255.45,254.9,255.31,8115.6,2071223.791
1732439400000,255.31,255.41,255.02,255.26,5584,1425178.664
1732439700000,255.26,255.39,254.39,254.59,15503.8,3950326.317
1732440000000,254.59,254.61,253.49,253.53,30440.2,7726877.673
1732440300000,253.53,253.82,253.29,253.76,19621.2,4975084.373
1732440600000,253.76,254.12,253.44,253.9,53318.7,13532333.448
1732440900000,253.9,254.13,253.25,253.64,15730.1,3988788.465
1732441200000,253.64,254.27,253.4,254.13,11877.1,3015469.374
1732441500000,254.13,254.46,253.75,254,11403.2,2898106.837
1732441800000,254,254.71,253.86,254.56,20894.3,5315974.286
1732442100000,254.56,254.76,254.27,254.66,7298.2,1858017.399
1732442400000,254.66,254.82,254.32,254.58,14710,3744948.815
1732442700000,254.58,254.69,254.27,254.45,4403.6,1120642.267
1732443000000,254.45,254.56,253.75,254.05,17299.3,4396219.507
1732443300000,254.05,254.24,253.72,254.03,5880,1493413.427
1732443600000,254.03,254.44,253.87,254.32,9069.9,2305466.227
1732443900000,254.32,254.64,254.27,254.44,4534.1,1153871.933
1732444200000,254.44,254.55,253.77,253.77,4153.8,1055896.943
1732444500000,253.77,253.87,253.3,253.35,13678.7,3468678.83
1732444800000,253.35,253.57,252.85,253.03,36988.2,9364580.99
1732445100000,253.03,253.13,251.1,251.6,131824,33211059.092
1732445400000,251.6,252.7,251.57,252.31,31516,7951935.17
1732445700000,252.31,252.85,251.95,252.26,18670,4713659.61
1732446000000,252.26,252.67,250.94,251.23,36550.9,9193084.358
1732446300000,251.23,251.23,249.67,250.63,139192.1,34852387.926
1732446600000,250.63,251.25,249.5,250.24,74760.8,18721883.961
1732446900000,250.24,250.47,248.11,248.82,218144,54289590.063
1732447200000,248.82,251,248.75,250.57,53770.5,13441288.623
1732447500000,250.57,251.47,249.82,249.87,41581.6,10426264.341
1732447800000,249.87,250.53,249.22,249.28,28267.5,7065695.325
1732448100000,249.28,250.09,248.76,250,35391.9,8820479.658
1732448400000,250,250.73,250,250.7,23926.8,5991281.406
1732448700000,250.7,250.86,249.47,249.63,23469.8,5869780.546
1732449000000,249.63,249.79,248.05,248.6,70083.3,17421811.34
1732449300000,248.6,249.07,248.3,248.57,33743.1,8390545.803
1732449600000,248.57,249.54,248.05,249.37,56369.2,14020493.517
1732449900000,249.37,250.3,249.37,249.98,45227.8,11300005.439
1732450200000,249.98,250.49,249.5,250.01,35387.3,8851689.582
1732450500000,250.01,250.07,249.11,249.62,40876.1,10197488.505
1732450800000,249.62,249.82,248.6,248.9,20313.9,5062293.144
1732451100000,248.9,249.23,247.56,248.85,78647.5,19521893.285
1732451400000,248.85,248.88,246.44,246.65,157483,38950788.829
1732451700000,246.65,246.98,245.07,245.49,144097.7,35401689.282
1732452000000,245.49,245.87,240.73,242.48,327427.7,79598837.938
1732452300000,242.48,244.69,242.48,244.1,153763.8,37480216.607
1732452600000,244.1,246.11,243.29,245.62,115225.8,28203235.945
1732452900000,245.62,245.73,244.24,244.95,65452.9,16037130.22
1732453200000,244.95,245.76,243.48,245.38,101216.6,24754690.171
1732453500000,245.38,246.89,245.33,245.92,89162.8,21964363.412
1732453800000,245.92,246.91,245.76,246.57,43619.7,10749427.333
1732454100000,246.57,247.63,246.17,247.26,53749.2,13285225.305
1732454400000,247.26,247.73,246.56,247.34,33757.1,8346077.629
1732454700000,247.34,248.02,247.22,247.99,18760.8,4645583.817
1732455000000,247.99,248.4,247.01,247.67,47351.6,11736839.731
1732455300000,247.67,248.47,246.84,247.75,51672.8,12802394.979
1732455600000,247.75,248.09,247.12,247.12,15374.2,3807456.315
1732455900000,247.12,248.11,246.58,247.74,22885.8,5660825.953
1732456200000,247.74,248.38,247.63,247.78,16437.2,4075930.235
1732456500000,247.78,248.21,247.27,247.8,18762.2,4649029.046
1732456800000,247.8,247.87,246.69,246.91,16565.5,4096327.354
1732457100000,246.91,247.02,245.62,246.22,50736.3,12493558.296
1732457400000,246.22,246.32,245.43,245.43,33483.6,8233079.463
1732457700000,245.43,246.23,244.56,245.11,51542.1,12638309.838
1732458000000,245.11,246.18,245.07,246.14,25454.1,6252213.025
1732458300000,246.14,246.17,245.22,245.43,15088.4,3704876.631
1732458600000,245.43,246.04,244.87,245.37,23739.3,5829219.38
1732458900000,245.37,247.95,245.16,246.78,65562.9,16198116.301
1732459200000,246.78,247.35,246.33,246.48,17539.3,4332438.402
1732459500000,246.48,247.2,245.75,245.89,11971.7,2950563.21
1732459800000,245.89,247.45,245.85,247.45,16982.2,4189631.786
1732460100000,247.45,247.99,246.97,247.49,30378.9,7515988.726
1732460400000,247.49,247.86,246.52,246.69,25511.4,6302694.774
1732460700000,246.69,246.72,245.79,246.24,21773.4,5362071.168
1732461000000,246.24,247.26,246,247.18,8792.2,2168273.186
1732461300000,247.18,247.92,246.4,247.4,11184.2,2764030.599
1732461600000,247.4,247.86,247.11,247.23,17730.9,4389681.272
1732461900000,247.23,247.5,245.96,246.99,57990.1,14301334.21
1732462200000,246.99,247.48,245.38,245.71,41497.5,10204269.669
1732462500000,245.71,245.8,244.87,245.56,47881.9,11740392.128
1732462800000,245.56,246.17,244.99,246.01,41525.2,10198327.093
1732463100000,246.01,246.01,245,245.88,33347.9,8185728.391
1732463400000,245.88,246.03,244.74,244.74,16120.4,3953782.074
1732463700000,244.74,245.11,244.24,244.35,40858.8,9996879.033
1732464000000,244.35,245.66,243.84,245.64,48889.7,11953896.762
1732464300000,245.64,246.97,245.34,246.55,63490.7,15639782.799
1732464600000,246.55,246.72,245.64,246.2,34660.4,8534689.551
1732464900000,246.2,247.07,245.66,246.75,38784.2,9566075.362
1732465200000,246.75,246.76,245.84,246.55,19546.9,4812177.546
1732465500000,246.55,247.76,246.51,247.76,43109.8,10659643.676
1732465800000,247.76,247.97,246.88,247.28,18917.2,4681563.984
1732466100000,247.28,247.75,246.51,247.47,19041.4,4704893.152
1732466400000,247.47,248.38,247.14,248.29,21511.9,5330161.578
1732466700000,248.29,248.91,248.16,248.45,44661,11103035.198
1732467000000,248.45,248.46,247.48,247.6,29306.8,7263104.767
1732467300000,247.6,247.86,246.9,247.03,21629.9,5346995.652
1732467600000,247.03,247.23,246.21,246.57,15557.9,3836032.956
1732467900000,246.57,246.78,245.61,246.21,16928.4,4164935.943
1732468200000,246.21,246.24,245.5,245.79,24110.9,5925707.131
1732468500000,245.79,246.58,245.66,246.47,26130.5,6428186.361
1732468800000,246.47,246.97,246.15,246.65,10981.1,2708544.984
1732469100000,246.65,247.21,246.5,247.2,18161.7,4483105.709
1732469400000,247.2,247.66,246.55,247.28,13744.2,3396216.611
1732469700000,247.28,247.46,247.01,247.16,11230,2776484.796
1732470000000,247.16,247.45,246.71,247.01,13175.7,3253851.991
1732470300000,247.01,247.78,247.01,247.59,18801.3,4652966.479
1732470600000,247.59,248.32,247.41,247.6,23429.3,5805064.877
1732470900000,247.6,247.8,247.16,247.69,8668.3,2144694.201
1732471200000,247.69,247.78,247.29,247.47,6942.8,1718922.033
1732471500000,247.47,248.5,247.36,248.37,10267.5,2547297.02
1732471800000,248.37,248.49,247.86,248.01,10924.2,2710498.139
1732472100000,248.01,249.53,248,249.04,77979.5,19415585.281
1732472400000,249.04,249.25,248.72,248.83,21236.9,5288111.023
1732472700000,248.83,248.94,248.5,248.63,12701.5,3159125.674
1732473000000,248.63,249.2,248.41,249.12,14394,3582744.41
1732473300000,249.12,249.85,249.06,249.76,37820.2,9440513.99
1732473600000,249.76,250.23,249.59,250.03,34006,8497564.851
1732473900000,250.03,250.57,249.81,250.46,21603.1,5405354.359
1732474200000,250.46,250.46,249.63,250.23,14890.6,3721917.812
1732474500000,250.23,250.23,249.83,249.92,8460.6,2115454.62
1732474800000,249.92,250.03,249.33,249.67,12265.8,3061981.679
1732475100000,249.67,249.67,248.96,248.98,14843.7,3701034.744
1732475400000,248.98,249.17,248.3,248.44,18325.3,4555158.958
1732475700000,248.44,249.09,248.37,248.42,12897.6,3207649.278
1732476000000,248.42,248.7,247.9,248.42,14834.4,3682808.933
1732476300000,248.42,248.73,247.95,247.95,7802.6,1937541.188
1732476600000,247.95,248.61,247.82,248.36,8043.3,1996282.4
1732476900000,248.36,248.8,248.11,248.32,7855,1951402.423
1732477200000,248.32,248.64,247.95,248.42,5491.2,1363000.963
1732477500000,248.42,249.17,248.21,248.98,6392.7,1590503.491
1732477800000,248.98,249.09,248.63,248.92,7821.8,1946132.422
1732478100000,248.92,249.02,248.7,248.76,2449,609559.057
1732478400000,248.76,249.26,248.3,249.2,8112.5,2018783.367
1732478700000,249.2,249.49,249.08,249.25,7603.3,1895646.141
1732479000000,249.25,249.85,248.82,249.81,7055.8,1760117.898
1732479300000,249.81,250.14,249.62,250.09,10814.2,2702251.404
1732479600000,250.09,250.19,249.47,249.71,9177.9,2293716.098
1732479900000,249.71,251.04,249.71,250.75,54443.4,13642028.912
1732480200000,250.75,250.86,250.41,250.48,20094.2,5037416.835
1732480500000,250.48,250.96,250.33,250.74,35505.8,8900570.821
1732480800000,250.74,250.85,250.3,250.75,12577.5,3152323.52
1732481100000,250.75,250.79,250.26,250.55,10113.6,2533351.148
1732481400000,250.55,250.67,250.26,250.62,7569.8,1896150.642
1732481700000,250.62,251.08,250.62,250.94,9591.1,2406880.833
1732482000000,250.94,251.62,250.6,250.87,29107.3,7311693.235
1732482300000,250.87,250.87,249.87,249.91,18864.4,4719927.242
1732482600000,249.91,250.06,249.6,249.76,13520.2,3377458.096
1732482900000,249.76,250.3,249.75,250.13,12641.7,3161789.567
1732483200000,250.13,250.49,249.96,250.01,8673.7,2170550.558
1732483500000,250.01,250.42,250.01,250.12,5446,1362901.699
1732483800000,250.12,250.61,250.11,250.37,5088.1,1273978.705
1732484100000,250.37,250.44,249.78,250.25,4263.8,1066307.822
1732484400000,250.25,250.64,250.2,250.6,4680,1171861.069
1732484700000,250.6,250.91,250.36,250.7,6708.6,1681159.934
1732485000000,250.7,250.94,250.54,250.93,5782,1449697.014
1732485300000,250.93,251.4,250.77,251.22,17438.4,4380011.897
1732485600000,251.22,251.47,250.92,251.34,7620.8,1914189.053
1732485900000,251.34,251.83,251.29,251.71,13153.5,3310025.323
1732486200000,251.71,252.03,251.43,251.98,25345.8,6381716.315
1732486500000,251.98,252.55,251.91,252.54,22205.9,5601381.392
1732486800000,252.54,252.95,252.54,252.87,15348,3879554.509
1732487100000,252.87,252.87,251.9,252.38,14413.6,3635882.932
1732487400000,252.38,252.45,251.37,251.42,16678.1,4200036.178
1732487700000,251.42,252.75,251.4,252.48,23277.7,5874092.542
1732488000000,252.48,252.97,252.33,252.41,17403.6,4398224.799
1732488300000,252.41,252.81,252.3,252.38,5102.1,1288414.84
1732488600000,252.38,252.93,252.18,252.92,10582.3,2672119.455
1732488900000,252.92,253.67,252.91,253.67,16679.8,4224290.32
1732489200000,253.67,254.09,253.3,254.05,25314.5,6424315.288
1732489500000,254.05,254.55,253.59,254.14,22312.4,5670964.089
1732489800000,254.14,254.81,253.82,254.28,21308.1,5418636.818
1732490100000,254.28,254.99,254.11,254.77,17406.7,4433454.042
1732490400000,254.77,254.77,254.03,254.17,19188.9,4879541.629
1732490700000,254.17,254.54,253.92,254.13,16452.9,4183067.49
1732491000000,254.13,254.38,253.59,254.25,18856.8,4788176.365
1732491300000,254.25,254.29,253,253.12,18915.2,4795706.176
1732491600000,253.12,253.29,252.74,253.14,20081.4,5081523.424
1732491900000,253.14,253.66,252.51,253.29,18653.8,4722676.619
1732492200000,253.29,253.67,252.85,252.92,9643.8,2442877.066
1732492500000,252.92,253.18,252.65,252.92,20724.3,5239938.549
1732492800000,252.92,253.04,251.72,251.96,24530.4,6188420.314
1732493100000,251.96,253.23,251.96,252.81,21758.3,5497096.499
1732493400000,252.81,253.23,252.22,252.35,12491.1,3156132.684
1732493700000,252.35,253.43,252.2,253.32,10106.5,2554951.451
1732494000000,253.32,253.4,252.26,252.43,7617.8,1925830.897
1732494300000,252.43,252.64,251.9,252.14,9348.7,2358837.975
1732494600000,252.14,252.29,251.35,251.85,17816,4484608.935
1732494900000,251.85,251.92,250.6,250.89,25849.8,6487441.848
1732495200000,250.89,251.68,250.69,251.29,8855.5,2224228.379
1732495500000,251.29,252.19,251.07,251.97,11689.1,2943196.772
1732495800000,251.97,252.37,251.61,252.18,11532.9,2905187.769
1732496100000,252.18,252.18,251.25,251.26,6415.3,1614049.854
1732496400000,251.26,251.61,250.12,250.2,22349,5603789.043
1732496700000,250.2,250.61,249.55,249.91,37581.8,9392952.831
1732497000000,249.91,250.16,249.44,249.58,18123.4,4527132.946
1732497300000,249.58,249.9,247.44,247.78,90496.2,22469200.814
1732497600000,247.78,248.12,245.74,246.13,92202.8,22761319.399
1732497900000,246.13,248.2,246.13,247.87,55371.7,13699530.939
1732498200000,247.87,248.5,247.4,248.21,30850.3,7652713.326
1732498500000,248.21,248.69,247.82,248.01,24011.7,5961797.959
1732498800000,248.01,248.52,247.54,248.46,15286.2,3791140.103
1732499100000,248.46,248.94,247.94,248.06,17711.2,4403428.703
1732499400000,248.06,248.4,247.72,248.32,9564,2372911.615
1732499700000,248.32,249.07,248.32,248.74,13472.8,3352303.044
1732500000000,248.74,249.78,248.58,249.75,25610.8,6387400.486
1732500300000,249.75,250.67,249.5,250.43,28766,7197182.342
1732500600000,250.43,250.62,250.19,250.48,12692.4,3179298.767
1732500900000,250.48,251.41,250.48,251.35,11240.8,2821419.562
1732501200000,251.35,251.57,251.04,251.56,11955.3,3004980.903
1732501500000,251.56,251.76,251.15,251.41,43749.4,11005480.04
1732501800000,251.41,251.69,250.79,250.98,9674.2,2429902.173
1732502100000,250.98,251.17,250.4,250.58,15702.5,3936276.26
1732502400000,250.58,251.37,250.46,250.99,9887.3,2482597.896
1732502700000,250.99,251.36,250.65,250.67,3571.2,896374.503
1732503000000,250.67,251.16,250.13,250.13,16110,4037956.879
1732503300000,250.13,250.29,249.79,250.18,25160.4,6290660.389
1732503600000,250.18,250.53,250.17,250.25,6830.4,1710066.345
1732503900000,250.25,250.55,249.9,250.47,5110,1278379.535
1732504200000,250.47,250.6,250.27,250.43,3152.7,789680.423
1732504500000,250.43,251.8,250.3,251.63,11722,2944361.302
1732504800000,251.63,251.85,251.43,251.44,6611.9,1663955.871
1732505100000,251.44,251.45,250.94,251.07,8721.1,2191224.066
1732505400000,251.07,251.11,250.7,251.04,8358,2096776.087
1732505700000,251.04,252.05,251.03,251.88,19060.7,4798379.603
1732506000000,251.88,252.25,251.88,252.24,6112.8,1540813.281
1732506300000,252.24,252.42,251.99,252.39,6390.9,1611906.909
1732506600000,252.39,252.91,252.34,252.4,13589,3433294.896
1732506900000,252.4,252.66,252.22,252.59,6972.9,1760219.711
1732507200000,252.59,253.15,252.47,252.88,21299.5,5385693.308
1732507500000,252.88,253.47,252.84,253.04,14644.1,3707195.03
1732507800000,253.04,253.95,252.98,253.86,17889,4537115.734
1732508100000,253.86,254,252.75,253.02,26569.7,6730469.395
1732508400000,253.02,253.28,252.36,252.49,24584.6,6216788.633
1732508700000,252.49,253,252.4,252.73,8081.7,2042192.68
1732509000000,252.73,252.73,252.18,252.31,5751.7,1451945.126
1732509300000,252.31,252.48,251.94,252.47,18350.7,4627709.063
1732509600000,252.47,253.27,252.29,253.2,63595,16081539.671
1732509900000,253.2,253.2,252.36,252.67,32533.3,8220564.985
1732510200000,252.67,252.84,252.4,252.57,4776.8,1206778.544
