startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1731591300000,1.6131,1.6194,1.603,1.6108,169018.2,272258.63718
1731591600000,1.6108,1.6274,1.6095,1.618,130682.7,211520.89564
1731591900000,1.618,1.6202,1.6086,1.6101,226697,365936.10987
1731592200000,1.6101,1.6125,1.6024,1.6037,237550.5,382021.99092
1731592500000,1.6037,1.6037,1.5962,1.602,279873.4,448025.64814
1731592800000,1.602,1.6124,1.5993,1.6124,214975.3,344611.99095
1731593100000,1.6124,1.6164,1.6096,1.6119,126990.9,204855.19748
1731593400000,1.6119,1.6183,1.6103,1.617,101083.4,163264.08928
1731593700000,1.617,1.6193,1.6075,1.6173,55861.3,90143.59848
1731594000000,1.6173,1.6217,1.6126,1.6156,93495.4,151181.89624
1731594300000,1.6156,1.623,1.6143,1.6225,101373,164116.73715
1731594600000,1.6225,1.6296,1.6206,1.6268,181883.6,295823.37436
1731594900000,1.6268,1.6274,1.5888,1.6004,977259.4,1564780.22766
1731595200000,1.6004,1.6026,1.5691,1.5774,1066607.7,1686602.17905
1731595500000,1.5774,1.5812,1.5616,1.5713,764070.3,1200023.84639
1731595800000,1.5713,1.5841,1.5712,1.5776,366430.7,577973.15203
1731596100000,1.5776,1.5826,1.5556,1.5569,1222781.2,1916561.69677
1731596400000,1.5569,1.5682,1.5404,1.5657,1371428.3,2130747.91993
1731596700000,1.5657,1.5731,1.5611,1.5669,310666.8,486543.49925
1731597000000,1.5669,1.5702,1.5626,1.5648,143954.2,225531.81233
1731597300000,1.5648,1.5696,1.5411,1.5421,353253.3,548710.54463
1731597600000,1.5421,1.5463,1.529,1.5337,667642.1,1025794.89255
1731597900000,1.5337,1.549,1.5293,1.5476,244726.7,376670.68634
1731598200000,1.5476,1.5495,1.5315,1.5328,491647,756095.69114
1731598500000,1.5328,1.5457,1.5305,1.5419,198740.6,305532.36538
1731598800000,1.5419,1.5431,1.5335,1.5389,220464.2,339293.86686
1731599100000,1.5389,1.5453,1.5342,1.5443,247399.7,380615.42054
1731599400000,1.5443,1.5555,1.54,1.5511,178734.8,276858.669
1731599700000,1.5511,1.5537,1.5458,1.5477,73997.7,114723.38367
1731600000000,1.5477,1.5486,1.5358,1.543,346765.3,534837.00066
1731600300000,1.543,1.5591,1.543,1.5589,305767.4,474673.57857
1731600600000,1.5589,1.5741,1.5546,1.5714,675756.5,1058546.38131
1731600900000,1.5714,1.5769,1.5668,1.5739,337939,530917.74079
1731601200000,1.5739,1.5773,1.5662,1.5689,240356.9,377832.87229
1731601500000,1.5689,1.5702,1.5639,1.568,102899.5,161249.08172
1731601800000,1.568,1.5746,1.5668,1.5691,138900,218214.1641
1731602100000,1.5691,1.574,1.5687,1.573,77008.8,121017.24438
1731602400000,1.573,1.5857,1.5703,1.5823,257953.8,407643.6833
1731602700000,1.5823,1.5931,1.5795,1.5918,370618.8,587042.32428
1731603000000,1.5918,1.6101,1.5899,1.6085,806583.5,1292979.50424
1731603300000,1.6085,1.613,1.6029,1.6073,446379.6,717677.19759
1731603600000,1.6073,1.6096,1.5991,1.6045,210745.8,338139.70841
1731603900000,1.6045,1.6083,1.5996,1.5998,135032.6,216532.90046
1731604200000,1.5998,1.6029,1.5891,1.5891,113845.7,181718.81832
1731604500000,1.5891,1.5993,1.5891,1.5978,72280.8,115266.3657
1731604800000,1.5978,1.5988,1.5931,1.5945,60416.7,96378.21952
1731605100000,1.5945,1.5972,1.5851,1.5851,112034,178217.35534
1731605400000,1.5851,1.5899,1.5849,1.5865,93715.7,148706.08196
1731605700000,1.5865,1.5932,1.5865,1.5926,119169.3,189540.37564
1731606000000,1.5926,1.5932,1.5891,1.5919,119295.7,189794.55536
1731606300000,1.5919,1.5974,1.5903,1.5917,126096.3,200921.41501
1731606600000,1.5917,1.5942,1.5879,1.5879,79542.6,126520.69866
1731606900000,1.5879,1.5879,1.5814,1.5863,93434.9,148001.98548
1731607200000,1.5863,1.5922,1.5839,1.5901,87732.5,139402.355
1731607500000,1.5901,1.5936,1.5878,1.59,119777.2,190534.47947
1731607800000,1.59,1.5927,1.5869,1.5907,67011.4,106555.45541
1731608100000,1.5907,1.5971,1.5885,1.5902,91002.2,144821.92876
1731608400000,1.5902,1.5923,1.5866,1.5894,54511.4,86628.82033
1731608700000,1.5894,1.5903,1.5825,1.5835,116744.5,184988.72108
1731609000000,1.5835,1.5897,1.5811,1.5879,121032.7,191770.73171
1731609300000,1.5879,1.5924,1.5828,1.583,47070.2,74761.86761
1731609600000,1.583,1.5848,1.5752,1.5755,151799.9,239542.90455
1731609900000,1.5755,1.5785,1.5739,1.5759,87282.8,137553.64795
1731610200000,1.5759,1.5821,1.5733,1.5812,69570.2,109712.80693
1731610500000,1.5812,1.5815,1.5743,1.5762,84820.7,133720.49959
1731610800000,1.5762,1.583,1.5755,1.5809,49968.9,78916.6168
1731611100000,1.5809,1.5842,1.5746,1.5766,62312.4,98370.58722
1731611400000,1.5766,1.5787,1.5731,1.5767,49228.1,77627.81995
1731611700000,1.5767,1.5786,1.5724,1.577,87375.3,137785.20253
1731612000000,1.577,1.585,1.5765,1.5783,57139.2,90352.16837
1731612300000,1.5783,1.5797,1.577,1.5787,53443.7,84327.96477
1731612600000,1.5787,1.5811,1.5752,1.5783,46227.2,72935.82553
1731612900000,1.5783,1.5789,1.5686,1.5724,132078.8,207705.81928
1731613200000,1.5724,1.5767,1.5723,1.5743,51263,80708.27444
1731613500000,1.5743,1.5764,1.566,1.5687,75840.4,119075.65708
1731613800000,1.5687,1.5765,1.5672,1.5754,56754.7,89293.57858
1731614100000,1.5754,1.5804,1.5747,1.5783,60592,95600.57232
1731614400000,1.5783,1.5785,1.5682,1.57,99779.3,156861.15209
1731614700000,1.57,1.572,1.561,1.5616,222007.4,347224.04934
1731615000000,1.5616,1.5636,1.553,1.5558,359508.3,559888.8705
1731615300000,1.5558,1.5681,1.5556,1.5658,131190.2,205173.61278
1731615600000,1.5658,1.5748,1.5648,1.5723,38387.8,60275.9058
1731615900000,1.5723,1.5731,1.5689,1.5689,32735.9,51443.56562
1731616200000,1.5689,1.5722,1.5617,1.5632,117754.6,184168.82214
1731616500000,1.5632,1.5646,1.5538,1.5559,60889.8,94925.95407
1731616800000,1.5559,1.5622,1.5557,1.5603,52272.2,81532.8411
1731617100000,1.5603,1.561,1.5541,1.5558,33230.9,51772.87132
1731617400000,1.5558,1.5608,1.5552,1.5583,78822.6,122806.09052
1731617700000,1.5583,1.5593,1.5519,1.553,185619.3,288616.4287
1731618000000,1.553,1.5618,1.552,1.5572,71759.1,111713.43309
1731618300000,1.5572,1.5586,1.5485,1.5529,137709.9,213813.73273
1731618600000,1.5529,1.5546,1.5497,1.5527,119727.5,185802.99283
1731618900000,1.5527,1.5657,1.5527,1.5657,110624.8,172620.07665
1731619200000,1.5657,1.5715,1.5632,1.5704,87787.3,137722.13278
1731619500000,1.5704,1.5737,1.5689,1.572,60949.8,95768.30332
1731619800000,1.572,1.5768,1.5675,1.5681,69618.9,109482.46265
1731620100000,1.5681,1.5697,1.5649,1.5659,60589.8,94934.57349
1731620400000,1.5659,1.5703,1.5596,1.5697,96725,151305.99776
1731620700000,1.5697,1.5723,1.5648,1.5692,76397.7,119859.87689
1731621000000,1.5692,1.5728,1.5672,1.5689,80824.8,126904.03762
1731621300000,1.5689,1.5757,1.5687,1.5736,80886.7,127238.21685
1731621600000,1.5736,1.5758,1.5705,1.5707,95245.1,149848.76176
1731621900000,1.5707,1.5707,1.5579,1.5579,143944,224885.42374
1731622200000,1.5579,1.5632,1.5531,1.559,162605.7,253432.83383
1731622500000,1.559,1.5642,1.5571,1.5592,104843.5,163590.0896
1731622800000,1.5592,1.562,1.5576,1.5598,54270.3,84635.78405
1731623100000,1.5598,1.5606,1.5487,1.5507,132106.1,205229.07804
1731623400000,1.5507,1.5512,1.5264,1.5281,268292.4,412019.82089
1731623700000,1.5281,1.5438,1.5265,1.5327,513060.8,786398.47647
1731624000000,1.5327,1.535,1.5271,1.5326,330441.7,505862.30061
1731624300000,1.5326,1.5378,1.5265,1.5352,388042.4,594255.52889
1731624600000,1.5352,1.5436,1.5352,1.5409,93700.1,144212.44179
1731624900000,1.5409,1.5415,1.5258,1.526,178834.6,273696.01302
1731625200000,1.526,1.5303,1.5181,1.5225,329498.6,501719.68316
1731625500000,1.5225,1.5235,1.5153,1.5166,267738.2,406378.92735
1731625800000,1.5166,1.5174,1.5046,1.5053,466016.6,703960.62398
1731626100000,1.5053,1.5212,1.5053,1.5159,240157.4,363349.48299
1731626400000,1.5159,1.524,1.5052,1.5055,160806.4,243460.97222
1731626700000,1.5055,1.5144,1.5005,1.5136,286355.3,431309.88761
1731627000000,1.5136,1.5145,1.495,1.4956,639231.7,959218.0821
1731627300000,1.4956,1.5005,1.4883,1.4894,423199.5,631826.81881
1731627600000,1.4894,1.5056,1.4859,1.5047,433160.2,645882.63679
1731627900000,1.5047,1.5085,1.4967,1.508,169277.2,254374.047
1731628200000,1.508,1.5145,1.4985,1.514,167663.7,252633.55283
1731628500000,1.514,1.5142,1.5071,1.5133,104862.4,158395.27163
1731628800000,1.5133,1.5207,1.5078,1.5191,258849.2,392149.99481
1731629100000,1.5191,1.5264,1.5164,1.5242,333600.5,507515.20505
1731629400000,1.5242,1.5267,1.5184,1.5242,118898.3,181072.39874
1731629700000,1.5242,1.529,1.5229,1.5278,149429.5,227935.55103
1731630000000,1.5278,1.5282,1.5192,1.522,80974.7,123293.69224
1731630300000,1.522,1.524,1.514,1.5204,295798.7,449355.06661
1731630600000,1.5204,1.5277,1.5204,1.5274,51077.4,77871.90714
1731630900000,1.5274,1.5305,1.5269,1.5289,59024.4,90245.26594
1731631200000,1.5289,1.5299,1.5166,1.5166,54375,82875.89903
1731631500000,1.5166,1.5216,1.5085,1.5097,118592.5,179833.82732
1731631800000,1.5097,1.5141,1.5058,1.5058,144048.3,217608.70339
1731632100000,1.5058,1.5082,1.4972,1.4989,137402.3,206309.53517
1731632400000,1.4989,1.5095,1.4918,1.509,209423.5,313902.19032
1731632700000,1.509,1.5126,1.5037,1.5042,138387.5,208655.9539
1731633000000,1.5042,1.5064,1.4898,1.4917,211050,315563.7911
1731633300000,1.4917,1.5004,1.4898,1.4999,113964.3,170277.11139
1731633600000,1.4999,1.5043,1.4902,1.4905,159392.1,238452.33304
1731633900000,1.4905,1.4937,1.48,1.4918,619932.7,920244.85632
1731634200000,1.4918,1.5016,1.4899,1.5016,262545.9,392978.35825
1731634500000,1.5016,1.506,1.4991,1.5054,128066.5,192588.85508
1731634800000,1.5054,1.5113,1.5038,1.509,76127.8,114786.57801
1731635100000,1.509,1.5151,1.5059,1.5111,156175.8,235990.84811
1731635400000,1.5111,1.512,1.5048,1.51,44990.1,67871.22719
1731635700000,1.51,1.5152,1.51,1.512,76278.2,115373.81678
1731636000000,1.512,1.5144,1.5034,1.511,51343.3,77474.77334
1731636300000,1.511,1.5177,1.5093,1.5155,82686.5,125154.67161
1731636600000,1.5155,1.5159,1.5056,1.511,61409,92812.19398
1731636900000,1.511,1.5151,1.5049,1.5069,67340.3,101659.68716
1731637200000,1.5069,1.507,1.4951,1.4991,89434.8,134085.97103
1731637500000,1.4991,1.5087,1.496,1.5038,77554.6,116585.32017
1731637800000,1.5038,1.5131,1.5033,1.513,97355.2,146807.52787
1731638100000,1.513,1.5223,1.5129,1.518,241991.7,367445.40559
1731638400000,1.518,1.523,1.5171,1.5223,79796.4,121334.96874
1731638700000,1.5223,1.523,1.5195,1.5204,86717.8,131910.48259
1731639000000,1.5204,1.5263,1.5182,1.5258,90278.4,137467.97545
1731639300000,1.5258,1.5262,1.5229,1.5243,65092.8,99261.84585
1731639600000,1.5243,1.5245,1.5172,1.5219,50834.2,77357.5144
1731639900000,1.5219,1.5219,1.5147,1.5147,105968.2,160884.68598
1731640200000,1.5147,1.519,1.5109,1.5185,55140.9,83524.2647
1731640500000,1.5185,1.5223,1.5174,1.5219,22889.1,34767.23176
1731640800000,1.5219,1.5228,1.5122,1.5156,122635.7,185849.15836
1731641100000,1.5156,1.5209,1.5133,1.5199,56181.9,85278.74754
1731641400000,1.5199,1.5252,1.5191,1.5204,66355,100930.38119
1731641700000,1.5204,1.5252,1.5179,1.5187,81595.1,124027.52881
1731642000000,1.5187,1.5261,1.5187,1.525,48741.4,74294.18452
1731642300000,1.525,1.5268,1.5215,1.5251,72298.6,110159.98087
1731642600000,1.5251,1.5259,1.5192,1.5237,53847.6,81956.61005
1731642900000,1.5237,1.5245,1.5195,1.5216,33520.8,51013.9948
1731643200000,1.5216,1.5236,1.5175,1.5177,24782.6,37689.23907
1731643500000,1.5177,1.5247,1.5177,1.5226,30009.9,45669.46983
1731643800000,1.5226,1.5233,1.5164,1.5172,19508.5,29646.16999
1731644100000,1.5172,1.5196,1.5108,1.5133,86706.8,131285.53611
1731644400000,1.5133,1.515,1.5017,1.5018,153887,231968.44027
1731644700000,1.5018,1.5125,1.5013,1.5108,113050.7,170331.80413
1731645000000,1.5108,1.5121,1.5019,1.5035,108382.1,163220.37917
1731645300000,1.5035,1.5035,1.4862,1.4871,379662.6,567306.43673
1731645600000,1.4871,1.499,1.4854,1.4987,226528.5,337840.76976
1731645900000,1.4987,1.4996,1.4874,1.4909,182528,272442.15816
1731646200000,1.4909,1.4942,1.4872,1.4884,177358.6,264460.77444
1731646500000,1.4884,1.5038,1.4884,1.5005,102893.3,154174.48258
1731646800000,1.5005,1.5082,1.4972,1.5072,111213,167190.21801
1731647100000,1.5072,1.5081,1.4942,1.5032,168371.5,252734.59582
1731647400000,1.5032,1.5053,1.4892,1.493,405314.4,606175.17599
1731647700000,1.493,1.4951,1.4763,1.4899,595746.4,884737.10955
1731648000000,1.4899,1.4999,1.4886,1.4976,131937.7,197068.05999
1731648300000,1.4976,1.5038,1.4969,1.503,109777.6,164738.85521
1731648600000,1.503,1.5075,1.5022,1.5075,115200.6,173396.78979
1731648900000,1.5075,1.5078,1.5015,1.5063,92870,139744.02913
1731649200000,1.5063,1.5082,1.5033,1.5053,114591.5,172598.12126
1731649500000,1.5053,1.506,1.4991,1.5048,76052.8,114325.19675
1731649800000,1.5048,1.5108,1.5047,1.5102,75563,114018.36006
1731650100000,1.5102,1.5123,1.5089,1.5098,98030.1,148047.59185
1731650400000,1.5098,1.5207,1.5098,1.5203,180729.8,274263.79462
1731650700000,1.5203,1.5222,1.5182,1.5198,108694.2,165274.65856
1731651000000,1.5198,1.5253,1.519,1.524,65723.7,100143.02718
1731651300000,1.524,1.5326,1.5233,1.5323,126361.2,193228.61583
1731651600000,1.5323,1.5354,1.5289,1.5329,97913.2,150047.34583
1731651900000,1.5329,1.5342,1.5295,1.5295,64070.9,98111.84169
1731652200000,1.5295,1.5316,1.5182,1.5202,141142.9,215358.87108
1731652500000,1.5202,1.5259,1.5198,1.5244,39983.3,60920.1803
1731652800000,1.5244,1.5245,1.5154,1.5176,31229.6,47409.46712
1731653100000,1.5176,1.5288,1.5173,1.5259,44570.2,67959.1565
1731653400000,1.5259,1.534,1.5259,1.5318,67609.4,103551.97066
1731653700000,1.5318,1.5321,1.5293,1.5295,33766.7,51683.13287
1731654000000,1.5295,1.5334,1.5281,1.5304,84551.5,129451.74161
1731654300000,1.5304,1.5308,1.5264,1.5303,64214.2,98141.42997
1731654600000,1.5303,1.5319,1.5297,1.5303,79725.9,122049.15684
1731654900000,1.5303,1.5349,1.5303,1.5342,34230,52455.15454
1731655200000,1.5342,1.5381,1.5331,1.5347,45465.1,69795.26853
1731655500000,1.5347,1.5353,1.5309,1.5311,77368.1,118532.45457
1731655800000,1.5311,1.5329,1.5281,1.5303,91181.1,139511.4304
1731656100000,1.5303,1.5325,1.5255,1.5266,45293.7,69248.55004
1731656400000,1.5266,1.5283,1.5217,1.5276,38448.1,58645.77494
1731656700000,1.5276,1.5284,1.5229,1.5261,31848.6,48624.4129
1731657000000,1.5261,1.5264,1.5163,1.5187,118324.9,179786.64048
1731657300000,1.5187,1.5189,1.5147,1.518,124964.3,189511.57321
1731657600000,1.518,1.521,1.5119,1.5129,124071.7,188109.34459
1731657900000,1.5129,1.5136,1.5012,1.5017,221155.6,333206.9278
1731658200000,1.5017,1.514,1.5012,1.5115,110923.3,167373.09563
1731658500000,1.5115,1.5211,1.5112,1.5181,91512.4,138903.42508
1731658800000,1.5181,1.5221,1.5141,1.5179,43546.5,66106.44909
1731659100000,1.5179,1.5199,1.5158,1.5187,78826.9,119620.36067
1731659400000,1.5187,1.5276,1.5185,1.5276,116821.2,178188.82549
1731659700000,1.5276,1.5353,1.5276,1.5353,111853.7,171389.6712
1731660000000,1.5353,1.5377,1.5328,1.5372,94074.6,144496.07676
1731660300000,1.5372,1.5404,1.5341,1.5367,150541.4,231379.86692
1731660600000,1.5367,1.5398,1.5328,1.5369,106306,163231.76784
1731660900000,1.5369,1.5433,1.5357,1.5428,284867.4,438671.55245
1731661200000,1.5428,1.5469,1.5401,1.5448,113385.8,175087.4591
1731661500000,1.5448,1.5581,1.5444,1.5509,207884.1,322532.2124
1731661800000,1.5509,1.554,1.5464,1.5529,94465.4,146517.81868
1731662100000,1.5529,1.5568,1.5499,1.5541,79069,122872.37712
1731662400000,1.5541,1.5628,1.5522,1.5616,115212.2,179542.37109
1731662700000,1.5616,1.5657,1.5594,1.561,131395.2,205284.20007
1731663000000,1.561,1.5627,1.5565,1.5622,87812.2,136936.49645
1731663300000,1.5622,1.5685,1.5602,1.5638,197948.1,309670.16169
1731663600000,1.5638,1.5641,1.5555,1.5585,207478.1,323469.04468
1731663900000,1.5585,1.561,1.5534,1.5539,44997,70052.68734
1731664200000,1.5539,1.5593,1.5537,1.5588,23610.5,36749.08665
1731664500000,1.5588,1.5614,1.5573,1.5584,25714.2,40106.21505
1731664800000,1.5584,1.5584,1.5538,1.5569,35205.9,54796.9365
1731665100000,1.5569,1.5584,1.5482,1.5517,123658.9,191918.38748
1731665400000,1.5517,1.5551,1.5511,1.5545,32071.7,49803.42793
1731665700000,1.5545,1.5595,1.5528,1.5582,120092.2,186914.07743
1731666000000,1.5582,1.5591,1.5549,1.5555,32452.2,50523.28888
1731666300000,1.5555,1.5634,1.5553,1.5615,106836.3,166754.66445
1731666600000,1.5615,1.5616,1.5549,1.5574,83386.3,129816.15303
1731666900000,1.5574,1.5588,1.5549,1.5562,34244,53304.5504
1731667200000,1.5562,1.558,1.5517,1.5531,38668.9,60091.6145
1731667500000,1.5531,1.558,1.5525,1.5576,27042.3,42077.03253
1731667800000,1.5576,1.5576,1.5536,1.5552,61554,95766.23417
1731668100000,1.5552,1.5575,1.555,1.5565,19394.8,30189.89666
1731668400000,1.5565,1.5604,1.5543,1.5589,42774.1,66581.06546
1731668700000,1.5589,1.5593,1.5508,1.5583,97404.2,151546.08833
1731669000000,1.5583,1.5585,1.5524,1.5548,60424.6,93973.64884
1731669300000,1.5548,1.5558,1.5516,1.5537,33708.6,52379.13971
1731669600000,1.5537,1.5562,1.5514,1.5541,24914.4,38727.03868
1731669900000,1.5541,1.5547,1.5501,1.5542,36104.4,56057.70773
1731670200000,1.5542,1.5569,1.5528,1.5569,46380.4,72147.05781
1731670500000,1.5569,1.5644,1.5569,1.5626,130800,204240.70933
1731670800000,1.5626,1.5626,1.5577,1.5596,37090.6,57856.92031
1731671100000,1.5596,1.5604,1.5558,1.5561,37497.7,58385.65723
1731671400000,1.5561,1.5612,1.5561,1.5606,108606.2,169353.53037
1731671700000,1.5606,1.5647,1.5601,1.5622,65516.1,102386.13645
1731672000000,1.5622,1.5636,1.5565,1.5607,121246,189201.95183
1731672300000,1.5607,1.5643,1.5604,1.5628,61286.1,95810.22333
1731672600000,1.5628,1.5716,1.5624,1.5702,188951.6,296384.78033
1731672900000,1.5702,1.5702,1.562,1.5647,203144.2,318408.71431
1731673200000,1.5647,1.5648,1.5512,1.5524,723615.8,1126166.07931
1731673500000,1.5524,1.5575,1.5517,1.5532,135717.5,210901.81324
1731673800000,1.5532,1.5534,1.5465,1.5497,96500.9,149524.24166
1731674100000,1.5497,1.5526,1.5438,1.551,210165.8,325415.0667
1731674400000,1.551,1.5517,1.5464,1.55,123907.5,191899.95637
1731674700000,1.55,1.5553,1.5489,1.5544,97006.5,150575.66211
1731675000000,1.5544,1.5575,1.5533,1.5548,75057.8,116772.69947
1731675300000,1.5548,1.5551,1.5499,1.5528,75787.7,117678.09875
1731675600000,1.5528,1.5564,1.5462,1.5536,103613.6,160811.0025
1731675900000,1.5536,1.5592,1.5506,1.5577,109702,170755.73586
1731676200000,1.5577,1.5608,1.5577,1.5601,120206.2,187524.13022
1731676500000,1.5601,1.5626,1.5547,1.555,90061.6,140403.26491
1731676800000,1.555,1.5602,1.5508,1.5508,36723.9,57128.94367
1731677100000,1.5508,1.5556,1.548,1.5534,165947.4,257565.27565
1731677400000,1.5534,1.5606,1.5521,1.5558,97054.2,151084.23052
1731677700000,1.5558,1.5568,1.5435,1.5464,113205.9,175363.78115
1731678000000,1.5464,1.5585,1.5464,1.5581,69860.1,108559.24362
1731678300000,1.5581,1.5616,1.5568,1.5611,98088.3,152949.20169
1731678600000,1.5611,1.5635,1.557,1.5601,69787.2,108902.68756
1731678900000,1.5601,1.5602,1.5542,1.5556,118243.1,184021.79226
1731679200000,1.5556,1.5585,1.552,1.5551,74800.7,116295.13284
1731679500000,1.5551,1.5574,1.538,1.5473,193837,299467.72619
1731679800000,1.5473,1.5473,1.5411,1.544,146276.1,225694.04985
1731680100000,1.544,1.5468,1.5374,1.5422,182328.4,280822.64735
1731680400000,1.5422,1.5422,1.5334,1.5367,228938.3,351761.20865
1731680700000,1.5367,1.5387,1.531,1.5349,153195.5,235171.3135
1731681000000,1.5349,1.5395,1.5274,1.528,285142.9,437267.69239
1731681300000,1.528,1.5302,1.5166,1.517,432312.1,658301.18181
1731681600000,1.517,1.5297,1.5152,1.5297,245113.8,373468.1342
1731681900000,1.5297,1.5426,1.5265,1.5384,351047.3,538315.23025
1731682200000,1.5384,1.5389,1.5263,1.527,111634.8,171395.44506
1731682500000,1.527,1.5287,1.5221,1.5242,111186.1,169569.1788
1731682800000,1.5242,1.5246,1.5119,1.5195,365898.7,555362.9027
1731683100000,1.5195,1.5214,1.5058,1.5071,347832.6,525783.93623
1731683400000,1.5071,1.5143,1.5009,1.5133,299222.4,451296.82139
1731683700000,1.5133,1.5157,1.5064,1.5099,153888.6,232339.76355
1731684000000,1.5099,1.5105,1.4983,1.5051,451370.2,678737.36528
1731684300000,1.5051,1.5145,1.5022,1.509,338250.6,510495.75005
1731684600000,1.509,1.511,1.5028,1.5046,224323.1,337908.09047
1731684900000,1.5046,1.5046,1.4926,1.5003,261550.8,391828.39199
1731685200000,1.5003,1.5054,1.496,1.4976,163419.3,245218.57238
1731685500000,1.4976,1.5077,1.4963,1.5072,139098.5,208907.48177
1731685800000,1.5072,1.5098,1.5023,1.5043,60702.3,91388.38506
1731686100000,1.5043,1.5061,1.4981,1.5042,341143.8,512821.84013
1731686400000,1.5042,1.5049,1.4964,1.5009,228046.3,342324.62973
1731686700000,1.5009,1.5143,1.5009,1.5135,95003.1,143483.11423
1731687000000,1.5135,1.5209,1.5112,1.5196,117108.8,177725.1809
1731687300000,1.5196,1.5226,1.5104,1.5164,114112.4,173124.6899
1731687600000,1.5164,1.5269,1.5128,1.5269,62236.5,94681.66743
1731687900000,1.5269,1.5289,1.5244,1.5279,118655.9,181183.98337
1731688200000,1.5279,1.5295,1.5246,1.5252,74127.3,113174.06302
1731688500000,1.5252,1.5252,1.5112,1.5114,106629.7,161950.11121
1731688800000,1.5114,1.5128,1.4995,1.502,305891.3,460394.26235
1731689100000,1.502,1.5136,1.4984,1.5118,296063.6,446024.05207
1731689400000,1.5118,1.5216,1.5112,1.5213,99907.2,151641.98386
1731689700000,1.5213,1.5229,1.5159,1.5204,61950.9,94163.2946
1731690000000,1.5204,1.5259,1.5178,1.5256,126997.7,193042.7176
1731690300000,1.5256,1.5334,1.5244,1.5287,405264.5,620154.46563
1731690600000,1.5287,1.5288,1.5242,1.5282,81329.3,124147.12066
1731690900000,1.5282,1.5348,1.5278,1.5341,68044.2,104259.3043
1731691200000,1.5341,1.5385,1.5321,1.5336,62285.7,95658.83993
1731691500000,1.5336,1.5369,1.5266,1.5297,411575.5,630414.27175
1731691800000,1.5297,1.5321,1.5223,1.5302,165462.1,252798.01972
1731692100000,1.5302,1.5389,1.5281,1.5384,67153.7,103085.82221
1731692400000,1.5384,1.5466,1.5373,1.5459,171334.1,264143.82137
1731692700000,1.5459,1.5473,1.5399,1.541,102025.9,157489.23008
1731693000000,1.541,1.541,1.5325,1.5382,73706,113135.07103
1731693300000,1.5382,1.5419,1.5375,1.5399,35062.8,54001.43094
1731693600000,1.5399,1.543,1.5321,1.5423,159372,245408.7168
1731693900000,1.5423,1.5487,1.5423,1.5462,162778.3,251793.6537
1731694200000,1.5462,1.548,1.5364,1.5387,40086.9,61819.43666
1731694500000,1.5387,1.5403,1.5291,1.5291,36567,56132.78312
1731694800000,1.5291,1.5395,1.5245,1.5297,108902.9,166779.85737
1731695100000,1.5297,1.5371,1.528,1.5334,153142.5,234593.53993
1731695400000,1.5334,1.5398,1.5325,1.5379,72040.4,110625.80272
1731695700000,1.5379,1.5392,1.5318,1.5361,87803.4,134809.16806
1731696000000,1.5361,1.5411,1.5346,1.5379,105707.2,162543.29326
1731696300000,1.5379,1.5413,1.5291,1.5324,81063.3,124275.95151
1731696600000,1.5324,1.5359,1.5309,1.5356,37255.8,57115.49612
1731696900000,1.5356,1.5383,1.5349,1.5371,30720.4,47201.76056
1731697200000,1.5371,1.5408,1.5326,1.5361,52622.6,80844.82521
1731697500000,1.5361,1.5449,1.5354,1.5431,70862.6,109276.4416
1731697800000,1.5431,1.5431,1.5377,1.5397,29947,46123.02748
1731698100000,1.5397,1.5411,1.5355,1.5377,31711.7,48786.79062
1731698400000,1.5377,1.5452,1.5377,1.5452,18245.6,28119.33241
1731698700000,1.5452,1.5488,1.5441,1.5465,97199.8,150275.88869
1731699000000,1.5465,1.5514,1.5454,1.5513,193440.9,299465.95391
1731699300000,1.5513,1.5555,1.5494,1.5555,172291.4,267508.64098
1731699600000,1.5555,1.5604,1.555,1.5577,131124.3,204300.61666
1731699900000,1.5577,1.5619,1.555,1.5565,117514.2,183190.77406
1731700200000,1.5565,1.5609,1.5494,1.5503,195600.5,304112.85816
1731700500000,1.5503,1.5536,1.5427,1.5523,259251.6,400768.68446
1731700800000,1.5523,1.5578,1.5486,1.5551,184452.3,286458.43018
1731701100000,1.5551,1.5615,1.5538,1.5584,56286.8,87646.26946
1731701400000,1.5584,1.5637,1.5583,1.5629,72076.5,112501.91078
1731701700000,1.5629,1.5769,1.561,1.5761,384376.1,604071.3063
1731702000000,1.5761,1.5768,1.5683,1.5687,130950.5,205955.17063
1731702300000,1.5687,1.5741,1.5675,1.5694,258257.1,405359.98724
1731702600000,1.5694,1.5718,1.5575,1.5628,364588.3,569877.64243
1731702900000,1.5628,1.5676,1.5623,1.5675,59790.3,93563.02466
1731703200000,1.5675,1.5691,1.5628,1.5672,57197.8,89604.70459
1731703500000,1.5672,1.5705,1.5651,1.5692,63717.7,99904.06391
1731703800000,1.5692,1.5754,1.5689,1.5753,100808.9,158591.31328
1731704100000,1.5753,1.5765,1.571,1.576,147239.5,231769.6058
1731704400000,1.576,1.5787,1.5731,1.5744,290162.4,457041.80715
1731704700000,1.5744,1.5764,1.5734,1.5748,222150.5,349779.09695
1731705000000,1.5748,1.5794,1.5733,1.5787,115490,182090.63653
1731705300000,1.5787,1.5859,1.5776,1.5828,295199.7,467116.49533
1731705600000,1.5828,1.5846,1.5751,1.5786,79891.8,126292.97785
1731705900000,1.5786,1.5813,1.5756,1.577,224978.7,354902.2275
