startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1730394600000,2558.95,2561.27,2556.01,2560.76,1777.09,4547040.5135
1730394900000,2560.76,2560.99,2555.08,2556.23,1120.83,2866050.9197
1730395200000,2556.23,2557.4,2552.2,2555.78,2095.46,5353423.3708
1730395500000,2555.78,2557.34,2546.76,2549.33,2117.35,5400674.0982
1730395800000,2549.33,2549.33,2532.03,2539.45,16573.81,42095810.7149
1730396100000,2539.45,2541.11,2531.02,2531.39,8636.93,21901135.4463
1730396400000,2531.39,2540.48,2523.07,2540.22,15315.78,38729296.007
1730396700000,2540.22,2543.46,2535.04,2542.98,4513.46,11460150.5368
1730397000000,2542.98,2545.8,2539.53,2539.79,2695.75,6853157.1325
1730397300000,2539.79,2542.68,2537.57,2542.68,868.01,2205061.6582
1730397600000,2542.68,2542.87,2532.2,2535.31,7400.62,18772505.4378
1730397900000,2535.31,2537.73,2522.85,2525.9,13409.29,33890947.8526
1730398200000,2525.9,2534.68,2525.41,2530.19,2328.15,5890129.6786
1730398500000,2530.19,2532.03,2521.34,2524,3973.43,10038698.7824
1730398800000,2524,2526.66,2512.03,2520.98,19797.9,49854854.6091
1730399100000,2520.98,2525.1,2516.6,2524.01,5088.78,12823922.6078
1730399400000,2524.01,2528.68,2505.63,2513.09,17193.32,43207399.3289
1730399700000,2513.09,2521.62,2510.05,2517.95,6448.55,16221264.578
1730400000000,2517.95,2522.63,2514.28,2521.44,6440.24,16221200.9049
1730400300000,2521.44,2529.2,2519.98,2524.16,8313.79,20999158.4318
1730400600000,2524.16,2532.05,2523.81,2529.2,2409.11,6090711.7766
1730400900000,2529.2,2530.13,2524.76,2525.34,3524.02,8906297.4036
1730401200000,2525.34,2528.14,2521.47,2525.99,2970.48,7502201.7544
1730401500000,2525.99,2527.41,2522.93,2527.41,1085.08,2739958.6906
1730401800000,2527.41,2531.08,2526.6,2530.05,2998.98,7583950.3887
1730402100000,2530.05,2530.6,2523.28,2525.81,1811.05,4573694.5662
1730402400000,2525.81,2526.13,2523.11,2523.14,646.62,1632302.9891
1730402700000,2523.14,2523.14,2517.83,2519.97,2680.57,6756478.0954
1730403000000,2519.97,2525,2518.62,2524.41,1876.9,4733125.2508
1730403300000,2524.41,2525.74,2522,2523.09,1665.1,4202787.725
1730403600000,2523.09,2528.94,2521.24,2525.96,2345.13,5920615.782
1730403900000,2525.96,2532.61,2525.6,2530.79,2907.45,7355067.5845
1730404200000,2530.79,2530.8,2517.2,2517.21,4656.49,11751126.2481
1730404500000,2517.21,2520.42,2512.28,2514.92,5715.39,14380434.6729
1730404800000,2514.92,2527.8,2512,2524.45,9128.4,22987160.9421
1730405100000,2524.45,2527.7,2520.74,2520.74,2749.89,6939906.986
1730405400000,2520.74,2523.49,2518.14,2520.3,1829.06,4610461.4116
1730405700000,2520.3,2528.8,2520.2,2527.4,1547.98,3910470.2268
1730406000000,2527.4,2529.23,2524.26,2527.09,1789.21,4521317.0935
1730406300000,2527.09,2529,2525.81,2526.69,1046.54,2644994.5428
1730406600000,2526.69,2529,2521.14,2524.53,2888.79,7295447.8277
1730406900000,2524.53,2524.53,2521.81,2523,711.37,1794771.2048
1730407200000,2523,2523.07,2515.51,2516.21,2123.54,5346248.6316
1730407500000,2516.21,2518.19,2501.6,2509.58,11240.06,28189992.6796
1730407800000,2509.58,2515.6,2508.77,2513.14,4357.28,10948382.8454
1730408100000,2513.14,2524,2507.87,2521.71,5043.47,12693281.2095
1730408400000,2521.71,2522.3,2516.22,2520.1,3779.23,9520722.1555
1730408700000,2520.1,2521.59,2517.48,2519.61,1910.82,4814652.2063
1730409000000,2519.61,2523.92,2519.45,2523.92,2726.48,6874155.9674
1730409300000,2523.92,2524.27,2518.74,2523.91,1446.35,3646173.4508
1730409600000,2523.91,2525.4,2520.8,2523.22,1326.01,3345990.4102
1730409900000,2523.22,2528.21,2520.81,2521.77,3458.23,8727299.6121
1730410200000,2521.77,2524.22,2521.24,2521.45,2165.4,5462592.7169
1730410500000,2521.45,2526.35,2521.45,2525.46,1222.8,3087179.1936
1730410800000,2525.46,2527.24,2524.1,2525.01,1037.54,2620468.0279
1730411100000,2525.01,2528.26,2524.65,2526.15,1734.16,4381538.6179
1730411400000,2526.15,2528.93,2524.6,2528.27,4481.15,11322604.4065
1730411700000,2528.27,2528.27,2525.07,2525.9,856.12,2162923.802
1730412000000,2525.9,2526.44,2521.11,2524.58,2192.34,5531894.5689
1730412300000,2524.58,2525.8,2517.35,2518.41,1982.72,4998007.9496
1730412600000,2518.41,2518.94,2515.09,2516.21,2539.54,6391824.9309
1730412900000,2516.21,2516.21,2507.05,2509.9,5098.19,12797994.266
1730413200000,2509.9,2513.73,2509,2511.59,1775.07,4458423.3998
1730413500000,2511.59,2513.35,2510.07,2511.91,1786.17,4486375.2358
1730413800000,2511.91,2512.23,2507.34,2510.99,2742.66,6884153.0571
1730414100000,2510.99,2521.8,2509.52,2519.36,5198.28,13081590.1296
1730414400000,2519.36,2523.07,2518.77,2523.02,4341.19,10946849.9039
1730414700000,2523.02,2524,2521.65,2521.9,2052.39,5177693.572
1730415000000,2521.9,2522.26,2516.09,2517.49,1949.56,4909379.0835
1730415300000,2517.49,2524,2516.66,2521.99,4238.92,10688391.3343
1730415600000,2521.99,2523.92,2520,2521.83,2365.84,5966572.3978
1730415900000,2521.83,2521.83,2514.3,2517.07,1521.61,3829280.2694
1730416200000,2517.07,2521.73,2517.06,2521.2,763.6,1923833.426
1730416500000,2521.2,2524.85,2521.01,2523.9,1359.28,3430042.333
1730416800000,2523.9,2526.34,2523.52,2524.21,1873.33,4730045.0819
1730417100000,2524.21,2526.57,2523.18,2524.97,1391.51,3513138.0119
1730417400000,2524.97,2525.88,2524.06,2525,598.88,1512253.1969
1730417700000,2525,2528.9,2522,2522.21,4925.64,12446388.297
1730418000000,2522.21,2523.76,2520.92,2521.86,686.23,1730828.687
1730418300000,2521.86,2522.42,2520.1,2520.51,610.43,1539116.7703
1730418600000,2520.51,2522.55,2518.84,2519.42,2873.7,7240496.446
1730418900000,2519.42,2520.51,2518.87,2518.92,1430.47,3604310.6965
1730419200000,2518.92,2523.75,2517.61,2523.69,2262.55,5701881.8793
1730419500000,2523.69,2527.3,2523.36,2525.24,1702.78,4300469.0155
1730419800000,2525.24,2528.37,2523.24,2527.99,1389.89,3510383.3274
1730420100000,2527.99,2528.5,2526.61,2528.4,1255.9,3174517.7387
1730420400000,2528.4,2529.6,2524.69,2526.62,1406.97,3555155.7996
1730420700000,2526.62,2531.85,2526.61,2530.47,2064.94,5225352.426
1730421000000,2530.47,2530.47,2523.43,2524.78,1330.9,3364413.0436
1730421300000,2524.78,2525.04,2523,2524.21,979.33,2471601.9081
1730421600000,2524.21,2530.19,2524.2,2527.6,956.31,2416434.3971
1730421900000,2527.6,2534,2525,2532,3295.29,8341512.0512
1730422200000,2532,2532.99,2528.81,2528.95,2735.39,6922777.3752
1730422500000,2528.95,2529.35,2525,2525.01,1053.89,2664327.7841
1730422800000,2525.01,2528.6,2523.73,2527.25,3896.85,9839820.1945
1730423100000,2527.25,2530.47,2525.9,2528.58,1157.74,2927681.1067
1730423400000,2528.58,2531.17,2526.22,2530,693.22,1753366.304
1730423700000,2530,2531.65,2526.51,2526.51,720.35,1821718.7223
1730424000000,2526.51,2526.51,2520.65,2521.99,4013.58,10124527.1139
1730424300000,2521.99,2522.19,2518.95,2520.18,2821.2,7109728.4589
1730424600000,2520.18,2520.35,2493.92,2509.69,33782.72,84598355.8734
1730424900000,2509.69,2517.39,2508.53,2515.04,5398.13,13572359.6
1730425200000,2515.04,2520.76,2511.6,2519.56,2690.76,6772667.0578
1730425500000,2519.56,2526.17,2516.9,2517.46,4217.06,10635279.765
1730425800000,2517.46,2517.79,2504.93,2511.94,5739,14409302.5033
1730426100000,2511.94,2511.98,2496.74,2502,7738.83,19364765.0017
1730426400000,2502,2505.88,2480.2,2483.82,35886.78,89296989.3634
1730426700000,2483.82,2492.39,2475.23,2479.9,19391.6,48180783.5352
1730427000000,2479.9,2484.33,2466.09,2483.81,19860.77,49169632.4541
1730427300000,2483.81,2494.57,2482.78,2491.74,6042.19,15033588.9242
1730427600000,2491.74,2501.06,2491.74,2498.16,3844.39,9600660.9288
1730427900000,2498.16,2507.4,2497.41,2505.62,3818.29,9553126.5987
1730428200000,2505.62,2508.88,2503.03,2508.67,3880.25,9722509.0626
1730428500000,2508.67,2512.54,2505.22,2511.19,3763.14,9443241.8493
1730428800000,2511.19,2512.9,2506.13,2506.4,4039.61,10134278.7405
1730429100000,2506.4,2506.78,2495.6,2495.6,4042.91,10113302.962
1730429400000,2495.6,2508.48,2494.19,2507.8,2392.3,5986205.7937
1730429700000,2507.8,2513,2506.21,2510.48,4277.44,10738328.7256
1730430000000,2510.48,2511.78,2508.49,2510.42,1210.2,3037888.0862
1730430300000,2510.42,2516,2509.81,2514.2,2689.53,6760386.4813
1730430600000,2514.2,2514.92,2511.44,2513.08,2510.5,6307551.6302
1730430900000,2513.08,2517.06,2511.34,2516.69,1824.33,4587161.0117
1730431200000,2516.69,2520.62,2516,2518.16,2271.89,5720670.4996
1730431500000,2518.16,2518.8,2515.69,2516.54,1087.84,2738253.8862
1730431800000,2516.54,2518.31,2514.48,2514.72,910.24,2290375.1388
1730432100000,2514.72,2514.72,2509,2509.59,2607.2,6548365.855
1730432400000,2509.59,2509.6,2505.33,2505.34,1854.82,4651204.4631
1730432700000,2505.34,2507,2500.02,2503.78,4069.79,10187764.4967
1730433000000,2503.78,2504.69,2498.58,2499.9,1596.39,3993125.7836
1730433300000,2499.9,2504.52,2499.9,2503.2,1749.51,4379094.6873
1730433600000,2503.2,2505.99,2502.32,2505.79,982.86,2460862.3941
1730433900000,2505.79,2508.65,2503.39,2507,1067.14,2675031.7378
1730434200000,2507,2507,2504,2506.46,693.91,1738704.529
1730434500000,2506.46,2509.08,2505.24,2507.81,828.86,2078115.9526
1730434800000,2507.81,2508.4,2501.18,2508.1,1825.81,4573438.333
1730435100000,2508.1,2508.95,2505.2,2506.81,686,1720360.148
1730435400000,2506.81,2509.61,2506,2507.51,1398.35,3507442.9642
1730435700000,2507.51,2510.79,2507.5,2510.13,856.78,2150281.8561
1730436000000,2510.13,2512.98,2510.07,2512.98,1045.12,2625002.373
1730436300000,2512.98,2516.71,2512.6,2512.9,2293.02,5766654.0604
1730436600000,2512.9,2514.96,2511.21,2511.43,979.99,2462664.0981
1730436900000,2511.43,2513.55,2510.67,2513.54,655.63,1646770.6492
1730437200000,2513.54,2514.74,2511.35,2514.57,677.33,1701968.059
1730437500000,2514.57,2515.42,2511.21,2511.21,1262.72,3175074.5079
1730437800000,2511.21,2511.55,2508.75,2510.29,933.09,2342010.2044
1730438100000,2510.29,2511,2507.74,2510.98,1204.31,3021148.9626
1730438400000,2510.98,2513,2509.48,2510.03,950.22,2386416.3348
1730438700000,2510.03,2510.4,2508,2510.11,490.67,1231116.9778
1730439000000,2510.11,2512.99,2510.06,2510.27,839.35,2108218.2739
1730439300000,2510.27,2513.42,2510,2512.36,518.59,1302698.0545
1730439600000,2512.36,2512.52,2509.09,2511.22,1312.63,3295665.0821
1730439900000,2511.22,2514.65,2509.79,2510.78,1147.79,2882912.8892
1730440200000,2510.78,2511.99,2508.98,2511.98,1813.13,4551875.1063
1730440500000,2511.98,2512.59,2510.56,2510.58,409.89,1029549.9142
1730440800000,2510.58,2513.82,2509.65,2511.41,961.94,2416573.5357
1730441100000,2511.41,2511.41,2505.2,2505.39,2006.25,5028942.8407
1730441400000,2505.39,2505.39,2500.23,2501.55,6249.55,15636742.1902
1730441700000,2501.55,2506.61,2501.41,2503.2,3276.35,8203911.172
1730442000000,2503.2,2508.67,2502.8,2505.59,1872.86,4693542.4307
1730442300000,2505.59,2509.39,2505.2,2506.88,1435.64,3599225.6296
1730442600000,2506.88,2507.85,2505.49,2505.73,560.49,1405129.2699
1730442900000,2505.73,2511.79,2504.16,2511.45,1926.84,4834856.6835
1730443200000,2511.45,2512.41,2506.69,2508.99,1644.69,4127684.691
1730443500000,2508.99,2513.84,2508.99,2510.97,1104.61,2774651.1803
1730443800000,2510.97,2510.97,2503.41,2505.2,1835.24,4599520.2406
1730444100000,2505.2,2505.56,2500,2500.56,2208.45,5526084.2406
1730444400000,2500.56,2505.95,2500.16,2504.27,1893.11,4738058.5943
1730444700000,2504.27,2505.14,2491.96,2492.61,5249.16,13106563.8301
1730445000000,2492.61,2495.19,2485.07,2487.6,9340.09,23255586.6344
1730445300000,2487.6,2494.09,2487.6,2491.4,3748.73,9337027.3545
1730445600000,2491.4,2499.09,2490.82,2498.09,3834.5,9574655.5828
1730445900000,2498.09,2503.56,2497.68,2501.92,2486.68,6220060.2306
1730446200000,2501.92,2504.84,2501.8,2503.89,1802.7,4512410.8876
1730446500000,2503.89,2508.51,2503.53,2504.79,2472.58,6195883.6788
1730446800000,2504.79,2504.79,2501.61,2502.59,1267.2,3171412.4204
1730447100000,2502.59,2502.76,2497.69,2500.47,2021.06,5052278.6672
1730447400000,2500.47,2506.69,2500.47,2504.6,1977.6,4954240.7108
1730447700000,2504.6,2507.17,2503.66,2504.16,1429.97,3582503.1438
1730448000000,2504.16,2506.57,2502.11,2504.11,1474.61,3692942.8803
1730448300000,2504.11,2505.75,2501.59,2504.81,1142.66,2860712.2257
1730448600000,2504.81,2508.87,2504.54,2508.87,958.34,2402470.9315
1730448900000,2508.87,2515.67,2508.86,2510.2,5115.59,12854120.602
1730449200000,2510.2,2513.73,2509.86,2512.44,1592.77,4000061.2383
1730449500000,2512.44,2513.64,2510.59,2513,882.53,2217107.0713
1730449800000,2513,2515.24,2510.45,2511.78,1932.78,4856808.476
1730450100000,2511.78,2512,2505,2505.16,3263.47,8183966.1822
1730450400000,2505.16,2509.48,2503.53,2509.06,1790.14,4485202.3222
1730450700000,2509.06,2509.37,2505.01,2505.79,577.71,1448537.6581
1730451000000,2505.79,2507.14,2502.59,2503.4,935.01,2341654.5077
1730451300000,2503.4,2503.92,2495.16,2501.27,4600.72,11495408.5085
1730451600000,2501.27,2504.31,2498.78,2504.28,2421.32,6057385.6648
1730451900000,2504.28,2506.51,2502.7,2504.28,646.24,1618702.8038
1730452200000,2504.28,2507.2,2503.79,2507.17,655.93,1643859.3294
1730452500000,2507.17,2508.74,2503.43,2503.43,1126.23,2821819.3689
1730452800000,2503.43,2504.54,2501.23,2503.4,1451.1,3631753.1754
1730453100000,2503.4,2505.43,2502.62,2503.73,1021.67,2558237.3687
1730453400000,2503.73,2506.18,2501.77,2505.53,921.57,2307431.3848
1730453700000,2505.53,2509.93,2504.68,2509.67,2209.21,5539040.3682
1730454000000,2509.67,2511.25,2507.26,2510.06,1114.92,2797919.0764
1730454300000,2510.06,2513.69,2508.04,2513.69,1598.97,4016074.592
1730454600000,2513.69,2514.03,2508.54,2509.01,2268.36,5699079.7922
1730454900000,2509.01,2511.87,2509,2511.09,725.38,1820859.4319
1730455200000,2511.09,2513.49,2509.51,2512.81,791.5,1987749.1416
1730455500000,2512.81,2512.81,2509.69,2511.38,814.24,2044303.1915
1730455800000,2511.38,2513.73,2510,2513.09,1043.9,2621980.1797
1730456100000,2513.09,2519.89,2512.08,2516.02,4204.58,10581875.8418
1730456400000,2516.02,2521.83,2515,2516,4809.2,12111819.9915
1730456700000,2516,2519.81,2515.11,2518.63,1851.49,4660614.5534
1730457000000,2518.63,2525.65,2518.44,2522.41,9328.75,23528518.0577
1730457300000,2522.41,2522.41,2513.77,2514.84,4282.66,10779495.5507
1730457600000,2514.84,2517.24,2513,2516.38,2425.49,6098783.4269
1730457900000,2516.38,2519.91,2513.12,2517.38,1998.09,5028638.66
1730458200000,2517.38,2521.8,2517.38,2519.18,3309.2,8339744.8981
1730458500000,2519.18,2519.2,2517.75,2518.8,1037.45,2612831.9743
1730458800000,2518.8,2524.06,2518.4,2522.89,3121.69,7874691.9923
1730459100000,2522.89,2523.08,2519.03,2521,1467.7,3699844.334
1730459400000,2521,2524.69,2520.21,2523.39,1488.11,3754261.063
1730459700000,2523.39,2523.97,2521.62,2522.13,1216.98,3070278.0676
1730460000000,2522.13,2526.76,2521.8,2524.28,1927.87,4867024.1717
1730460300000,2524.28,2524.29,2521.31,2523.42,857.97,2164526.6107
1730460600000,2523.42,2523.42,2519.6,2520.88,1054.04,2657032.4844
1730460900000,2520.88,2522.81,2520.18,2521.28,925.43,2333354.6531
1730461200000,2521.28,2522.06,2519.77,2521.39,309.04,779027.2667
1730461500000,2521.39,2521.4,2517.19,2520.26,1276.51,3215248.4345
1730461800000,2520.26,2521.74,2519.43,2519.7,990.3,2496012.1208
1730462100000,2519.7,2519.7,2515.62,2515.96,1468.5,3696464.9137
1730462400000,2515.96,2519.1,2515.04,2519.1,1400.04,3523779.4898
1730462700000,2519.1,2519.4,2516.62,2518.2,1341.38,3378209.3184
1730463000000,2518.2,2523.05,2518.2,2521.23,881.01,2221253.3562
1730463300000,2521.23,2524,2520.04,2522.01,891.7,2248862.5614
1730463600000,2522.01,2524.4,2521.2,2521.35,706.18,1781627.7399
1730463900000,2521.35,2522.59,2519,2519.88,817.04,2059290.3746
1730464200000,2519.88,2532.8,2516.5,2526.91,12276.62,31001752.7795
1730464500000,2526.91,2543.73,2526,2543.31,13886.21,35239734.3552
1730464800000,2543.31,2543.57,2534.45,2536.2,7989.4,20278004.9341
1730465100000,2536.2,2542.9,2534.69,2540.82,4199.92,10667125.7969
1730465400000,2540.82,2540.82,2534,2535.91,2472.89,6271840.8607
1730465700000,2535.91,2538.49,2531.84,2537.17,3415.58,8657886.3249
1730466000000,2537.17,2537.55,2534,2534.4,952.72,2415898.772
1730466300000,2534.4,2535.51,2530.21,2535.15,1578.53,3998609.6362
1730466600000,2535.15,2535.77,2531.61,2533.82,1757.4,4452687.2038
1730466900000,2533.82,2537.5,2531.88,2537.3,1269.77,3218104.3876
1730467200000,2537.3,2537.77,2534.88,2537.75,1330.79,3375249.2403
1730467500000,2537.75,2539.94,2535.3,2536.78,1277.99,3243924.6101
1730467800000,2536.78,2547.17,2535.41,2545.66,5903.94,15013380.2039
1730468100000,2545.66,2560.75,2544.25,2558.41,14528.5,37074006.7241
1730468400000,2558.41,2562.77,2550.53,2551.29,15049.79,38498055.1889
1730468700000,2551.29,2566.6,2547.05,2565.43,9763.37,24964583.6409
1730469000000,2565.43,2568,2558.37,2562.76,8698.57,22292955.6591
1730469300000,2562.76,2577.7,2561.42,2574.34,14768.6,37955487.9233
1730469600000,2574.34,2575.56,2561.07,2565.01,12797.69,32867690.0068
1730469900000,2565.01,2579.82,2564.61,2573.69,7781.99,20032459.017
1730470200000,2573.69,2581.95,2571.45,2578.09,7950.87,20479902.7932
1730470500000,2578.09,2583.97,2574.73,2582.04,4493.32,11588212.4785
1730470800000,2582.04,2587.27,2574,2576.28,9519.56,24573956.8383
1730471100000,2576.28,2577.91,2573.05,2575.3,5033.04,12963323.885
1730471400000,2575.3,2582.3,2568.35,2573.87,7232.1,18621677.715
1730471700000,2573.87,2576.64,2565.29,2569.9,7231.19,18583146.6931
1730472000000,2569.9,2572.18,2557.33,2560.68,14371.58,36840969.3352
1730472300000,2560.68,2569.23,2557.91,2564.79,10645.73,27291284.5944
1730472600000,2564.79,2565.87,2551.04,2556.66,7666.53,19588586.597
1730472900000,2556.66,2564.2,2551,2561.85,6003.23,15356346.4218
1730473200000,2561.85,2565.29,2558.33,2560.01,4014.28,10281669.4704
1730473500000,2560.01,2560.7,2547.48,2548.97,6617.21,16897118.6775
1730473800000,2548.97,2554.86,2546.74,2554.39,4928.73,12568177.6462
1730474100000,2554.39,2554.39,2547.13,2549.13,3195.89,8149469.7043
1730474400000,2549.13,2550.46,2538.59,2547.6,9975.9,25376024.1811
1730474700000,2547.6,2550.99,2545.35,2547.56,3074.51,7834614.5137
1730475000000,2547.56,2547.81,2526.03,2536.53,18794.85,47630486.7757
1730475300000,2536.53,2536.53,2511.73,2515.01,23519.57,59276540.3717
1730475600000,2515.01,2515.53,2501.34,2512.62,23729.77,59522422.8016
1730475900000,2512.62,2512.92,2488.18,2492.94,24703.62,61687462.7745
1730476200000,2492.94,2507.95,2480.56,2506.82,24705.69,61630113.3925
1730476500000,2506.82,2508.62,2496.91,2499.81,11509.34,28823378.8486
1730476800000,2499.81,2513.34,2498.22,2512.95,9086.36,22770432.7506
1730477100000,2512.95,2517.3,2503,2515.2,10446.08,26246673.4943
1730477400000,2515.2,2522.84,2513.5,2522.41,6829.18,17200817.9196
1730477700000,2522.41,2538.23,2518.79,2536.41,11899.62,30094579.3484
1730478000000,2536.41,2536.95,2519,2521.61,9835.88,24832624.2946
1730478300000,2521.61,2525.49,2516.52,2523.6,3802.7,9584557.4354
1730478600000,2523.6,2529.14,2520.32,2527.6,5603.5,14144439.9295
1730478900000,2527.6,2528.53,2511.84,2516,6931.86,17455285.8204
1730479200000,2516,2518.8,2504.99,2510.28,8118.84,20384429.9068
1730479500000,2510.28,2520.26,2507.02,2516.45,4168.13,10475414.1583
1730479800000,2516.45,2522.9,2514.32,2519,2112.16,5320740.3162
1730480100000,2519,2522.81,2516.55,2518.2,3261.71,8220220.7622
1730480400000,2518.2,2525.81,2517.24,2521.99,2096.56,5285927.3321
1730480700000,2521.99,2523.58,2506.64,2513.93,6072.14,15270638.517
1730481000000,2513.93,2522.22,2508.21,2520.68,5038.55,12678977.7596
1730481300000,2520.68,2530.75,2519.81,2526.93,4866.66,12297281.8681
1730481600000,2526.93,2526.93,2521.75,2522.8,1764.16,4452196.8077
1730481900000,2522.8,2525.44,2521,2522.61,942.06,2376477.4183
1730482200000,2522.61,2523.19,2511.5,2511.9,3334.86,8386653.3937
1730482500000,2511.9,2515.31,2509,2512.72,2734.75,6870496.1336
1730482800000,2512.72,2514.38,2510,2511.08,2211.96,5558245.0529
1730483100000,2511.08,2514.41,2508.4,2512.58,1979.18,4970152.7555
1730483400000,2512.58,2520.8,2512.42,2517.53,1680.02,4230463.1502
1730483700000,2517.53,2517.56,2512.77,2513.44,2320.95,5836416.7778
1730484000000,2513.44,2515.87,2510.98,2513.67,2285.08,5742715.9991
1730484300000,2513.67,2515,2508.33,2508.91,2932.81,7365503.0028
1730484600000,2508.91,2512.14,2507.43,2511.08,1973.55,4952993.0331
1730484900000,2511.08,2517.32,2509.91,2511.8,4907.13,12339147.7284
1730485200000,2511.8,2515.76,2509.61,2515.54,1786.77,4488966.0052
1730485500000,2515.54,2517.72,2513,2516.21,1635.55,4115209.3824
1730485800000,2516.21,2517.7,2513.84,2514.12,808.98,2035668.3133
1730486100000,2514.12,2517.58,2511.9,2515.21,1033.72,2599616.8271
1730486400000,2515.21,2515.55,2509.86,2513.33,1378.18,3461120.6821
1730486700000,2513.33,2515.69,2508.85,2512.68,1078.22,2708100.2711
1730487000000,2512.68,2512.68,2505.47,2508.03,7535.76,18896431.1619
1730487300000,2508.03,2510.15,2505.09,2508.14,1465.26,3673758.5683
1730487600000,2508.14,2508.6,2494.54,2503.63,7280.93,18205886.3187
1730487900000,2503.63,2513.73,2502.7,2505.25,9474.76,23768437.0929
1730488200000,2505.25,2507.13,2496.53,2501.21,8336.1,20850997.0455
1730488500000,2501.21,2509.97,2499.63,2506.79,4081.65,10232317.8356
1730488800000,2506.79,2510.76,2503.54,2509.61,4808.78,12060815.0341
1730489100000,2509.61,2511.2,2505.01,2505.58,2170.38,5443944.1626
1730489400000,2505.58,2511.21,2504.69,2510.57,1742.08,4369081.9493
1730489700000,2510.57,2517.8,2509.84,2512.45,4079.24,10258565.7362
1730490000000,2512.45,2514.94,2511.8,2513.86,1304.21,3278101.7963
1730490300000,2513.86,2514.12,2511,2511.42,756.76,1900984.1111
1730490600000,2511.42,2513.56,2504.91,2513.53,4961.26,12446093.6826
1730490900000,2513.53,2516.45,2512,2514.54,1897.29,4770584.6269
1730491200000,2514.54,2517.55,2513.79,2515.1,709.17,1784000.5038
1730491500000,2515.1,2515.1,2511.97,2514.2,620.06,1558633.9775
1730491800000,2514.2,2519.98,2512.74,2517.17,1686.74,4246022.6485
1730492100000,2517.17,2518.24,2514.36,2516.34,1703.7,4286685.7806
1730492400000,2516.34,2518.84,2515.52,2518.2,673.6,1695351.8459
1730492700000,2518.2,2523.06,2517,2522.79,3212.96,8100344.6513
1730493000000,2522.79,2526.29,2521.74,2523.51,3857.69,9736588.1465
1730493300000,2523.51,2524.85,2521.09,2524.65,1767.86,4460226.4869
1730493600000,2524.65,2527.86,2524.64,2525.63,1219.07,3080154.281
1730493900000,2525.63,2525.63,2519.74,2520.4,1889.36,4765374.4352
1730494200000,2520.4,2520.92,2516.94,2517.29,1656.5,4172733.1617
1730494500000,2517.29,2523.15,2517.06,2520.6,1987.06,5009079.0861
1730494800000,2520.6,2520.87,2513.98,2516.8,2225.66,5600386.5504
1730495100000,2516.8,2519.25,2516,2517.43,693.47,1745793.2023
1730495400000,2517.43,2517.83,2512.8,2513.61,2029.47,5103748.8795
1730495700000,2513.61,2516,2513.42,2514.65,642.86,1616770.4982
1730496000000,2514.65,2514.91,2499,2501,8928.5,22374656.8093
1730496300000,2501,2501.2,2494.8,2496.13,7334.06,18313820.4938
1730496600000,2496.13,2501.17,2486.9,2491.9,7943.18,19802726.1325
1730496900000,2491.9,2493.09,2484.08,2491.25,7847.31,19523036.3025
1730497200000,2491.25,2493.73,2488.39,2491.09,1193.39,2973287.3961
1730497500000,2491.09,2494.89,2488.93,2494.06,2600.59,6481187.2799
1730497800000,2494.06,2501.14,2493.8,2501.14,2396.85,5986038.8374
1730498100000,2501.14,2507.88,2499.9,2505.65,4298.73,10770420.5951
1730498400000,2505.65,2510.05,2503.56,2506.15,4438.54,11130412.824
1730498700000,2506.15,2510.17,2505.95,2508.07,1690.15,4239199.706
1730499000000,2508.07,2511.79,2508.06,2511.59,1073.34,2694552.5176
1730499300000,2511.59,2513,2507.01,2507.09,2252.8,5656503.8054
1730499600000,2507.09,2507.9,2503.53,2503.69,2435.22,6101163.7465
1730499900000,2503.69,2505.79,2503.69,2504.8,1050.24,2630701.8069
1730500200000,2504.8,2509.65,2504.41,2509.24,973.25,2440786.2215
1730500500000,2509.24,2511.99,2507.26,2511.8,370.62,930155.0413
1730500800000,2511.8,2513.34,2510.86,2512.25,998.1,2507796.1296
1730501100000,2512.25,2512.8,2510.07,2512.8,571.45,1435402.8798
1730501400000,2512.8,2513.16,2511.09,2511.82,413.22,1038106.2522
1730501700000,2511.82,2514.07,2511.72,2513.09,555.72,1396765.9334
1730502000000,2513.09,2514,2510.2,2514,812.63,2041114.9422
1730502300000,2514,2515.89,2513.63,2515.5,1194.91,3005006.8843
1730502600000,2515.5,2516,2514.01,2514.23,798.99,2009559.7822
1730502900000,2514.23,2515.5,2510.7,2513.73,564.44,1418296.122
1730503200000,2513.73,2514.85,2511.61,2514.51,551.82,1387060.1998
1730503500000,2514.51,2517.39,2514.51,2515.1,771.02,1939866.0686
1730503800000,2515.1,2516.42,2513.59,2513.65,490.56,1233650.5943
1730504100000,2513.65,2515.01,2513.51,2514.38,184.2,463088.2748
1730504400000,2514.38,2515.03,2513.7,2514.53,207.45,521596.4309
1730504700000,2514.53,2514.53,2512.4,2513.8,191.53,481341.6569
1730505000000,2513.8,2514.69,2512.85,2513.73,145.5,365795.4167
1730505300000,2513.73,2513.76,2511.4,2511.41,370.77,931604.608
1730505600000,2511.41,2516.55,2511.16,2515.66,731.99,1840108.5243
1730505900000,2515.66,2516.04,2513.86,2516.04,594.55,1495507.5017
1730506200000,2516.04,2518.33,2515.6,2518.33,734.65,1849113.2016
1730506500000,2518.33,2518.45,2513.71,2515.8,1283.08,3228025.3589
1730506800000,2515.8,2517.41,2515.7,2516.48,607.28,1528279.1932
